  1.800000   2.280000 235396.392714 
  1.800000   2.290000 237123.110029 
  1.800000   2.300000 238841.266354 
  1.800000   2.310000 240550.950715 
  1.800000   2.320000 242252.249458 
  1.800000   2.330000 243945.246391 
  1.800000   2.340000 245630.022924 
  1.800000   2.350000 247306.658200 
  1.800000   2.360000 248975.229212 
  1.800000   2.370000 250635.810917 
  1.800000   2.380000 252288.476339 
  1.800000   2.390000 253933.296669 
  1.800000   2.400000 255570.341354 
  1.800000   2.410000 257199.678185 
  1.800000   2.420000 258821.373375 
  1.800000   2.430000 260435.491637 
  1.800000   2.440000 262046.474301 
  1.800000   2.450000 263657.246453 
  1.800000   2.460000 265260.547704 
  1.800000   2.470000 266856.437572 
  1.800000   2.480000 268444.974415 
  1.800000   2.490000 270026.215475 
  1.800000   2.500000 271600.216930 
  1.900000   0.010000 33245.687466 
  1.900000   0.020000 46364.102535 
  1.900000   0.030000 55630.510802 
  1.900000   0.040000 62744.268484 
  1.900000   0.050000 68636.431994 
  1.900000   0.060000 73548.621002 
  1.900000   0.070000 77805.528315 
  1.900000   0.080000 81582.954829 
  1.900000   0.090000 84984.498871 
  1.900000   0.100000 88082.029300 
  1.900000   0.110000 90926.283460 
  1.900000   0.120000 93539.313137 
  1.900000   0.130000 18236.081296 
  1.900000   0.140000 28124.800384 
  1.900000   0.150000 21510.816006 
  1.900000   0.160000 14428.023865 
  1.900000   0.170000 8661.301931 
  1.900000   0.180000 4628.722381 
  1.900000   0.190000 84330.981365 
  1.900000   0.200000 94495.385025 
  1.900000   0.210000 103422.478378 
  1.900000   0.220000 111123.974938 
  1.900000   0.230000 117578.555821 
  1.900000   0.240000 122803.944486 
  1.900000   0.250000 127043.387870 
  1.900000   0.260000 130680.980696 
  1.900000   0.270000 134046.094138 
  1.900000   0.280000 137271.151725 
  1.900000   0.290000 140461.748382 
  1.900000   0.300000 143608.501383 
  1.900000   0.310000 146764.486163 
  1.900000   0.320000 149993.280792 
  1.900000   0.330000 153226.562566 
  1.900000   0.340000 156480.046069 
  1.900000   0.350000 159781.901533 
  1.900000   0.360000 163125.846378 
  1.900000   0.370000 166501.205303 
  1.900000   0.380000 169896.935969 
  1.900000   0.390000 173310.145481 
  1.900000   0.400000 176728.819578 
  1.900000   0.410000 180119.959842 
  1.900000   0.420000 183457.037967 
  1.900000   0.430000 186739.404410 
  1.900000   0.440000 189991.904712 
  1.900000   0.450000 193164.012620 
  1.900000   0.460000 196248.888601 
  1.900000   0.470000 199251.577435 
  1.900000   0.480000 202171.424426 
  1.900000   0.490000 205069.107105 
  1.900000   0.500000 207907.933011 
  1.900000   0.510000 210674.094412 
  1.900000   0.520000 213379.044384 
  1.900000   0.530000 216022.865921 
  1.900000   0.540000 218628.498877 
  1.900000   0.550000 221225.087825 
  1.900000   0.560000 223763.293136 
  1.900000   0.570000 226241.415337 
  1.900000   0.580000 228656.458710 
  1.900000   0.590000 5708.454399 
  1.900000   0.600000 18319.983954 
  1.900000   0.610000 28690.915827 
  1.900000   0.620000 36205.003574 
  1.900000   0.630000 42428.887194 
  1.900000   0.640000 48095.826315 
  1.900000   0.650000 53471.985791 
  1.900000   0.660000 58689.470562 
  1.900000   0.670000 63772.869358 
  1.900000   0.680000 68747.271676 
  1.900000   0.690000 73623.090519 
  1.900000   0.700000 78363.177271 
  1.900000   0.710000 82962.188201 
  1.900000   0.720000 87423.520687 
  1.900000   0.730000 91769.512848 
  1.900000   0.740000 96030.330669 
  1.900000   0.750000 100302.676683 
  1.900000   0.760000 104773.164759 
  1.900000   0.770000 109442.253234 
  1.900000   0.780000 114206.519565 
  1.900000   0.790000 118951.998989 
  1.900000   0.800000 123645.237667 
  1.900000   0.810000 128298.292917 
  1.900000   0.820000 132906.542630 
  1.900000   0.830000 137426.552319 
  1.900000   0.840000 141865.888618 
  1.900000   0.850000 146157.189124 
  1.900000   0.860000 150255.081082 
  1.900000   0.870000 154150.378179 
  1.900000   0.880000 157806.913109 
  1.900000   0.890000 161297.866690 
  1.900000   0.900000 164668.846615 
  1.900000   0.910000 167960.990225 
  1.900000   0.920000 171186.395525 
  1.900000   0.930000 174339.269308 
  1.900000   0.940000 177427.524851 
  1.900000   0.950000 180457.423425 
  1.900000   0.960000 183434.044122 
  1.900000   0.970000 186361.586473 
  1.900000   0.980000 189243.576202 
  1.900000   0.990000 192083.010934 
  1.900000   1.000000 194882.466714 
  1.900000   1.010000 197660.668999 
  1.900000   1.020000 200409.344781 
  1.900000   1.030000 203123.333060 
  1.900000   1.040000 205804.163751 
  1.900000   1.050000 208453.204594 
  1.900000   1.060000 211071.685062 
  1.900000   1.070000 213660.715966 
  1.900000   1.080000 216221.305665 
  1.900000   1.090000 218754.373590 
  1.900000   1.100000 221260.761598 
  1.900000   1.110000 223741.243564 
  1.900000   1.120000 226196.533536 
  1.900000   1.130000 228627.292702 
  1.900000   1.140000 231034.135371 
  1.900000   1.150000 233417.634137 
  1.900000   1.160000 235778.324344 
  1.900000   1.170000 238116.707972 
  1.900000   1.180000 240433.257030 
  1.900000   1.190000 242728.416518 
  1.900000   1.200000 245002.607043 
  1.900000   1.210000 247263.246770 
  1.900000   1.220000 249506.538134 
  1.900000   1.230000 251729.676049 
  1.900000   1.240000 253933.012363 
  1.900000   1.250000 256116.883510 
  1.900000   1.260000 258281.611766 
  1.900000   1.270000 260427.506377 
  1.900000   1.280000 262554.864567 
  1.900000   1.290000 264663.972451 
  1.900000   1.300000 266755.105846 
  1.900000   1.310000 268828.531013 
  1.900000   1.320000 270884.505327 
  1.900000   1.330000 272923.277873 
  1.900000   1.340000 274945.090001 
  1.900000   1.350000 276950.175822 
  1.900000   1.360000 278938.762659 
  1.900000   1.370000 280911.071463 
  1.900000   1.380000 282867.317188 
  1.900000   1.390000 284807.709139 
  1.900000   1.400000 286732.451285 
  1.900000   1.410000 288641.742549 
  1.900000   1.420000 290535.777077 
  1.900000   1.430000 292414.744477 
  1.900000   1.440000 1810.226349 
  1.900000   1.450000 8102.141160 
  1.900000   1.460000 13718.275662 
  1.900000   1.470000 18858.771662 
  1.900000   1.480000 23674.303737 
  1.900000   1.490000 28320.277980 
  1.900000   1.500000 32855.072207 
  1.900000   1.510000 37340.487295 
  1.900000   1.520000 41740.168263 
  1.900000   1.530000 46094.315746 
  1.900000   1.540000 50351.436850 
  1.900000   1.550000 54545.942999 
  1.900000   1.560000 58689.867699 
  1.900000   1.570000 62748.539256 
  1.900000   1.580000 66775.683069 
  1.900000   1.590000 70736.997332 
  1.900000   1.600000 74641.326456 
  1.900000   1.610000 78543.342219 
  1.900000   1.620000 82436.198786 
  1.900000   1.630000 86331.560391 
  1.900000   1.640000 90272.174698 
  1.900000   1.650000 94269.536052 
  1.900000   1.660000 98301.492002 
  1.900000   1.670000 102286.592627 
  1.900000   1.680000 106169.641138 
  1.900000   1.690000 109906.796035 
  1.900000   1.700000 113486.119504 
  1.900000   1.710000 116906.443488 
  1.900000   1.720000 120140.355467 
  1.900000   1.730000 123251.415213 
  1.900000   1.740000 126261.314779 
  1.900000   1.750000 129186.788865 
  1.900000   1.760000 132040.277677 
  1.900000   1.770000 134830.858534 
  1.900000   1.780000 137597.157632 
  1.900000   1.790000 140313.774488 
  1.900000   1.800000 142985.127460 
  1.900000   1.810000 145614.970533 
  1.900000   1.820000 148206.502440 
  1.900000   1.830000 150764.031360 
  1.900000   1.840000 153315.069077 
  1.900000   1.850000 155835.161197 
  1.900000   1.860000 158326.123711 
  1.900000   1.870000 160789.574736 
  1.900000   1.880000 163226.963960 
  1.900000   1.890000 165639.596469 
  1.900000   1.900000 168032.949347 
  1.900000   1.910000 170423.531690 
  1.900000   1.920000 172792.541334 
  1.900000   1.930000 175140.850030 
  1.900000   1.940000 177469.257703 
  1.900000   1.950000 179778.500407 
  1.900000   1.960000 182069.257185 
  1.900000   1.970000 184342.156000 
  1.900000   1.980000 186605.003656 
  1.900000   1.990000 188863.897751 
  1.900000   2.000000 191106.473980 
  1.900000   2.010000 193333.192813 
  1.900000   2.020000 195544.484819 
  1.900000   2.030000 197740.753301 
  1.900000   2.040000 199922.376657 
  1.900000   2.050000 202089.710481 
  1.900000   2.060000 204243.089447 
  1.900000   2.070000 206382.829008 
  1.900000   2.080000 208518.863205 
  1.900000   2.090000 210648.469193 
  1.900000   2.100000 212765.185230 
  1.900000   2.110000 214869.260178 
  1.900000   2.120000 216960.930363 
  1.900000   2.130000 219040.420484 
  1.900000   2.140000 221107.944433 
  1.900000   2.150000 223163.706050 
  1.900000   2.160000 225207.899809 
  1.900000   2.170000 227240.711457 
  1.900000   2.180000 229262.318585 
  1.900000   2.190000 231272.891169 
  1.900000   2.200000 233272.592057 
  1.900000   2.210000 235261.577423 
  1.900000   2.220000 237247.014318 
  1.900000   2.230000 239227.682725 
  1.900000   2.240000 241197.977157 
  1.900000   2.250000 243158.029965 
  1.900000   2.260000 245107.968756 
  1.900000   2.270000 247047.916666 
  1.900000   2.280000 248977.992617 
  1.900000   2.290000 250898.311554 
  1.900000   2.300000 252808.984666 
  1.900000   2.310000 254710.119593 
  1.900000   2.320000 256601.820618 
  1.900000   2.330000 258484.188845 
  1.900000   2.340000 260357.322371 
  1.900000   2.350000 262221.316436 
  1.900000   2.360000 264076.263576 
  1.900000   2.370000 265922.253756 
  1.900000   2.380000 267759.374503 
  1.900000   2.390000 269587.711020 
  1.900000   2.400000 271407.346305 
  1.900000   2.410000 273218.361255 
  1.900000   2.420000 275020.834766 
  1.900000   2.430000 276814.843824 
  1.900000   2.440000 278609.558398 
  1.900000   2.450000 280395.937944 
  1.900000   2.460000 282173.998690 
  1.900000   2.470000 283943.810942 
  1.900000   2.480000 285705.443521 
  1.900000   2.490000 287458.963828 
  1.900000   2.500000 289204.437903 
  2.000000   0.010000 34720.468092 
  2.000000   0.020000 48645.838260 
  2.000000   0.030000 58548.297418 
  2.000000   0.040000 66215.070076 
  2.000000   0.050000 72468.143525 
  2.000000   0.060000 77879.832800 
  2.000000   0.070000 82560.214936 
  2.000000   0.080000 86720.711399 
  2.000000   0.090000 90504.758255 
  2.000000   0.100000 93919.051742 
  2.000000   0.110000 97047.378070 
  2.000000   0.120000 99917.280252 
  2.000000   0.130000 6232.980916 
  2.000000   0.140000 26379.074955 
  2.000000   0.150000 23309.754643 
  2.000000   0.160000 17777.762850 
  2.000000   0.170000 12974.263492 
  2.000000   0.180000 9632.477064 
  2.000000   0.190000 83691.278462 
  2.000000   0.200000 94644.475937 
  2.000000   0.210000 104236.243089 
  2.000000   0.220000 112366.552967 
  2.000000   0.230000 119191.696871 
  2.000000   0.240000 124850.474063 
  2.000000   0.250000 129683.608492 
  2.000000   0.260000 134081.215882 
  2.000000   0.270000 138209.815924 
  2.000000   0.280000 142145.975596 
  2.000000   0.290000 146022.733317 
  2.000000   0.300000 149847.362142 
  2.000000   0.310000 153678.743402 
  2.000000   0.320000 157518.722403 
  2.000000   0.330000 161368.424284 
  2.000000   0.340000 165245.401784 
  2.000000   0.350000 169152.659014 
  2.000000   0.360000 173074.336986 
  2.000000   0.370000 177001.841798 
  2.000000   0.380000 180924.759013 
  2.000000   0.390000 184813.776278 
  2.000000   0.400000 188634.358580 
  2.000000   0.410000 192374.076941 
  2.000000   0.420000 196075.367919 
  2.000000   0.430000 199705.615564 
  2.000000   0.440000 203241.283706 
  2.000000   0.450000 206688.882806 
  2.000000   0.460000 210109.722349 
  2.000000   0.470000 213467.693573 
  2.000000   0.480000 216751.580732 
  2.000000   0.490000 219965.496453 
  2.000000   0.500000 223111.752723 
  2.000000   0.510000 226238.447525 
  2.000000   0.520000 229287.550889 
  2.000000   0.530000 232262.845531 
  2.000000   0.540000 235168.991187 
  2.000000   0.550000 238009.909371 
  2.000000   0.560000 240813.606269 
  2.000000   0.570000 243577.679950 
  2.000000   0.580000 246278.630596 
  2.000000   0.590000 248917.002882 
  2.000000   0.600000 4870.912411 
  2.000000   0.610000 16216.246785 
  2.000000   0.620000 26665.147100 
  2.000000   0.630000 35244.543432 
  2.000000   0.640000 42726.103484 
  2.000000   0.650000 49575.611868 
  2.000000   0.660000 55989.601897 
  2.000000   0.670000 62117.780760 
  2.000000   0.680000 68051.834699 
  2.000000   0.690000 73844.922845 
  2.000000   0.700000 79562.739974 
  2.000000   0.710000 85158.110371 
  2.000000   0.720000 90624.187990 
  2.000000   0.730000 95982.496693 
  2.000000   0.740000 101245.008908 
  2.000000   0.750000 106403.040807 
  2.000000   0.760000 111479.514472 
  2.000000   0.770000 116500.830741 
  2.000000   0.780000 121496.334549 
  2.000000   0.790000 126541.443663 
  2.000000   0.800000 131628.964743 
  2.000000   0.810000 136625.165942 
  2.000000   0.820000 141436.762943 
  2.000000   0.830000 145998.414928 
  2.000000   0.840000 150277.216587 
  2.000000   0.850000 154306.330641 
  2.000000   0.860000 158194.631782 
  2.000000   0.870000 161954.449236 
  2.000000   0.880000 165607.703446 
  2.000000   0.890000 169169.632809 
  2.000000   0.900000 172656.228734 
  2.000000   0.910000 176096.970688 
  2.000000   0.920000 179472.913071 
  2.000000   0.930000 182789.690770 
  2.000000   0.940000 186051.988427 
  2.000000   0.950000 189263.754001 
  2.000000   0.960000 192428.352696 
  2.000000   0.970000 195548.681092 
  2.000000   0.980000 198627.253714 
  2.000000   0.990000 201669.224142 
  2.000000   1.000000 204690.939010 
  2.000000   1.010000 207676.143230 
  2.000000   1.020000 210626.371848 
  2.000000   1.030000 213543.002703 
  2.000000   1.040000 216427.278543 
  2.000000   1.050000 219280.325397 
  2.000000   1.060000 222103.167929 
  2.000000   1.070000 224896.742369 
  2.000000   1.080000 227661.907458 
  2.000000   1.090000 230399.453771 
  2.000000   1.100000 233110.111698 
  2.000000   1.110000 235794.558298 
  2.000000   1.120000 238453.423227 
  2.000000   1.130000 241087.293864 
  2.000000   1.140000 243696.719785 
  2.000000   1.150000 246282.216653 
  2.000000   1.160000 248844.269637 
  2.000000   1.170000 251383.336406 
  2.000000   1.180000 253899.849776 
  2.000000   1.190000 256394.220035 
  2.000000   1.200000 258866.837013 
  2.000000   1.210000 261318.071911 
  2.000000   1.220000 263748.278933 
  2.000000   1.230000 266160.444787 
  2.000000   1.240000 268556.929233 
  2.000000   1.250000 270933.071354 
  2.000000   1.260000 273289.178394 
  2.000000   1.270000 275625.546300 
  2.000000   1.280000 277942.460556 
  2.000000   1.290000 280240.196944 
  2.000000   1.300000 282519.022232 
  2.000000   1.310000 284779.194793 
  2.000000   1.320000 287020.965166 
  2.000000   1.330000 289244.576571 
  2.000000   1.340000 291450.265370 
  2.000000   1.350000 293638.261494 
  2.000000   1.360000 295808.788826 
  2.000000   1.370000 297962.065558 
  2.000000   1.380000 300098.304508 
  2.000000   1.390000 302217.713420 
  2.000000   1.400000 304320.495234 
  2.000000   1.410000 306406.848337 
  2.000000   1.420000 308476.966786 
  2.000000   1.430000 310531.040525 
  2.000000   1.440000 312569.255579 
